7.244174139
9.562636802
12.21242402
20.58446169
14.72986189
9.255028442
21.12271944
4.425540119
12.18912375
10.30605336
11.02274414
13.58071689
4.127319861
7.82257196
7.724649059
20.92468493
15.40972339
18.38238627
4.286416172
7.414944665
7.614295671
16.06812512
17.42325162
9.193618766
7.425251145
24.38257009
10.61299419
17.01719968
9.597749227
18.75554592
26.40067237
17.56362399
4.472292009
15.43640573
10.52591667
11.48392718
8.60847664
10.69263791
16.84986785
5.553982607
15.63410468
6.784725656
18.385676
9.208702963
19.54608196
7.931919925
6.693566571
14.40522257
11.22063837
13.31528873
12.84700757
12.32267906
14.53711638
8.845300109
2.266348386
13.31384987
9.971357547
16.15426577
15.72293297
17.0643076
10.00442466
13.1780946
10.76418773
29.4387717
13.88038502
5.649370592
30.8491664
15.35187594
11.84037775
5.698789452
15.59033506
22.25917304
16.15278209
7.836101292
9.358857722
16.53229621
17.48427725
17.64249734
24.29857552
13.26624196
20.80775803
13.30724113
11.59679295
5.724935809
28.80380233
13.82830245
7.349949807
18.51435827
28.46800549
17.75013866
24.94482083
18.77668367
8.197534337
11.3904588
21.09626432
8.71952868
10.54259851
24.45890586
10.66999147
27.60030029
10.62246482
6.890053222
9.759664445
8.634136
8.401522689
17.96601023
17.78344953
12.45333318
15.43722971
6.261877533
11.13977823
14.07019036
11.73589132
12.78192844
10.51277652
15.22493802
7.201251284
21.24368613
21.89594864
1.1368731
11.5555581
2.528819008
13.34848008
29.78805737
7.187114602
9.446256775
10.18913848
14.51319741
15.71597748
13.70870913
21.45271333
3.292104398
5.374283646
18.71099274
17.05027016
17.4564278
1.253392559
17.69983464
9.167235303
16.21394268
5.52982992
14.79195667
7.379090552
19.89745784
14.61640658
16.60426029
4.614641552
19.75476677
10.63583397
13.51137214
5.94886025
43.96382103
7.044127979
13.17090139
11.25993093
7.708551456
5.664399801
7.550491386
1.706594785
15.98138612
14.3687301
13.06960332
9.852827309
14.96958671
11.64368254
9.845753905
9.452252582
7.696481466
13.65124984
7.903760341
22.11959641
15.88179818
14.86587886
15.00972382
8.867014018
19.23295828
9.569027004
13.99391391
22.44926656
7.284094567
13.45029688
12.30820674
24.04727926
18.27807258
12.29151493
4.586026213
8.402123871
14.49411913
15.99706934
35.85146677
35.43714123
16.26769813
13.52381773
15.83895366
25.0763352
13.44801109
19.26517872
8.327259289
13.54040731
18.13616285
13.24397369
18.20221415
4.01955048
9.702057032
24.10111011
6.522564112
11.02905666
12.64191398
11.8713406
4.043755441
12.07499085
15.39958356
11.48943792
4.618505337
18.8909423
13.93927197
12.13587409
3.025448613
7.899748174
17.05825191
8.29675013
17.30857027
5.715554026
4.938140898
13.59139404
7.375153476
22.07092803
21.83822324
12.32744531
34.09831277
9.07016367
11.25786586
17.23178022
14.963778
10.66751773
8.173527404
17.93960282
19.78463451
7.832318155
12.97404069
16.93860997
24.50142082
14.4550274
12.41443662
9.439963533
7.140086657
17.74576479
18.16447214
18.51263333
24.09082896
15.1560343
12.12783524
13.0083408
14.16517176
26.91523845
21.61889593
6.628889628
8.21957862
12.21730314
6.972510577
3.462998202
4.154820545
13.86113385
14.80082656
22.01463792
13.80623098
10.8266842
14.62083077
22.25965045
6.785340004
13.66883225
30.30074865
17.77494621
12.78908546
15.56275083
17.41021434
11.84664961
7.416603175
12.28879189
12.62340707
5.48946798
12.82648586
5.253523333
7.167742312
9.690085362
13.82170326
7.275179291
18.94178703
11.55293337
10.20463711
4.789077924
6.045950534
10.88543773
10.36456167
19.27053006
19.98291878
10.36793592
6.022649352
9.88205162
6.731947557
16.30866868
13.08127591
19.5255678
13.24955961
18.33147836
5.727277192
9.255682395
22.3070826
24.10042292
5.621109999
12.46860978
13.12258372
19.8972149
12.61533876
7.29516408
8.736956957
13.4476514
27.45747378
8.556720154
13.21742553
5.148457188
21.75018912
13.75532435
28.06411241
13.86517009
10.31206957
17.78914493
7.45609971
27.8421398
28.51155692
3.287983162
22.48810826
7.106590293
15.07781501
5.726856098
17.70188594
30.87200537
15.53267874
18.50157182
6.424754751
6.906850809
19.69539765
20.3324368
7.676307357
8.843843295
6.282323789
19.42311664
17.50196519
14.1860355
18.64353623
14.27163769
22.57141573
16.2897293
15.54007954
9.541529879
16.64687349
27.71743033
15.88012881
9.832888425
17.30174816
11.78339812
12.89211719
4.137140691
16.28214794
13.25880331
6.915597364
10.01430414
12.79709482
12.15112313
15.95353968
13.97220818
11.97269309
30.10854752
37.64140113
12.89835521
20.7830575
6.476597659
13.31297255
11.27980371
12.74701471
13.79752785
36.56591958
19.4550861
21.28043273
11.91276442
12.38213345
6.943493164
23.04566847
20.1944814
15.65429167
5.232112311
10.35778817
13.89640949
5.007086733
37.97302448
30.39185452
8.028448706
25.93871172
18.55595762
3.331933914
12.62534531
7.733176221
23.77860551
5.338814094
18.33088754
5.148139051
13.01884438
13.93114123
37.44678103
3.653572413
6.044114788
8.047156186
6.321430556
30.87253931
11.1773169
1.215910996
7.138201366
10.80921723
7.144910685
9.770635326
20.31553402
7.373548713
12.39868051
25.54942676
7.746858936
4.902238793
22.67897908
6.366434877
7.775416931
11.54912076
6.890986856
18.56440972
8.476357019
18.04357349
15.36220721
9.437077156
14.52340309
12.92082123
9.43301199
11.16790259
6.591502523
5.927685037
14.141345
15.70945102
16.10270333
20.81063025
12.2665262
16.50996235
11.89129034
18.53762571
14.98928539
9.725844989
23.63756939
4.596126268
14.41117672
7.345171523
18.96538203
9.088197923
16.69424032
4.792672012
17.55586187
13.79925992
3.488412082
12.30331859
24.55283141
16.25901665
33.39060885
13.29793574
20.90829047
13.87179636
12.73461249
8.611789759
14.56839634
12.42790996
17.7143913
17.88890838
5.419091229
22.65528157
13.54442715
21.48620902
17.5166738
7.449413928
10.91812109
27.63239287
10.69261371
15.69168869
8.147035776
12.53484505
11.1129825
11.88816614
34.19932356
11.526364
10.10338326
9.561779376
10.47426979
9.221475148
5.361137434
32.26462588
27.45039574
9.082682686
21.67808401
18.7961537
31.66176582
11.69418165
8.494675243
11.50558502
26.97996904
2.951794336
17.4671671
16.89046129
6.378496912
14.68034717
12.2316762
37.83781538
26.05759066
4.72295484
12.21649275
7.476128441
22.73226577
15.79939853
9.786229039
9.311234471
9.360979775
11.78033749
20.75855955
14.07416433
3.394481773
12.77652266
10.68537169
16.85524586
5.99228042
15.77194728
16.27456085
9.408900331
13.39847336
4.48534032
19.01518221
9.735724314
8.788210828
22.36782245
9.460965602
6.797721522
19.90790574
13.03822091
10.77561572
11.36499618
16.66784014
11.75220486
10.51875624
6.806298932
8.052172823
8.502383605
17.61182325
13.56314339
18.38958642
13.55090646
18.98284782
12.64612087
14.59106181
18.11042625
16.64845415
5.931129139
8.66533372
18.73306762
13.35866889
6.494345383
7.430868044
19.58894881
27.19141206
16.96966238
16.05029609
11.31805084
13.33249096
13.74023735
17.66826828
10.04475031
9.828949455
16.9483621
17.40584412
5.88013612
5.73510849
16.67143732
19.55312955
9.150379856
12.97656973
18.01174776
13.9113363
11.97192199
12.56586374
10.38482957
13.1076576
7.651459645
9.898491691
43.52694547
